bi_1997_v2.grd
58641 32218
37242 3 20265 20370 20327
37243 3 20288 20317 20387
37244 3 20324 20360 20368
37245 3 20273 20369 20339
37246 3 20222 20343 20328
37247 3 20284 20372 20348
37248 3 20300 20322 20388
37249 3 20243 20323 20362
37250 3 20287 20379 20344
37251 3 20302 20321 20389
37252 3 20271 20378 20334
37253 3 20285 20390 20258
37254 3 20210 20200 20391
37255 3 20292 20325 20392
37256 3 20286 20384 20340
37257 3 20015 20393 19891
37258 3 20296 20327 20394
37259 3 20279 20395 20318
37260 3 20270 20396 20347
37261 3 20310 20397 20355
37262 3 20311 20337 20398
37263 3 20351 20331 20399
37264 3 20294 20400 20338
37265 3 20299 20334 20401
37266 3 20304 20383 20369
37267 3 20277 20338 20402
37268 3 20136 20122 20403
37269 3 20352 20341 20404
37270 3 20149 20328 20336
37271 3 20276 20268 20405
37272 3 20300 20388 20367
37273 3 20210 20406 20203
37274 3 20294 20361 20400
37275 3 20309 20340 20407
37276 3 20314 20344 20408
37277 3 20351 20409 20360
37278 3 20305 20258 20410
37279 3 20333 20411 20331
37280 3 20270 20332 20396
37281 3 20302 20389 20372
37282 3 20288 20387 20350
37283 3 20321 20339 20412
37284 3 20352 20413 20357
37285 3 20310 20330 20397
37286 3 20322 20348 20414
37287 3 20380 20350 20415
37288 3 20359 20357 20416
37289 3 20373 20359 20417
37290 3 20157 20336 20345
37291 3 20292 20392 20358
37292 3 20311 20398 20379
37293 3 20136 20403 20374
37294 3 20386 20418 20349
37295 3 20296 20394 20366
37296 3 20360 20419 20368
37297 3 19186 19912 20280
37298 3 20349 20420 20330
37299 3 19956 20421 20084
37300 3 20299 20401 20370
37301 3 20169 20345 20354
37302 3 20279 20362 20395
37303 3 20317 20358 20422
37304 3 20342 20423 20343
37305 3 19936 20424 20091
37306 3 20314 20408 20384
37307 3 20351 20399 20409
37308 3 20332 20425 20396
37309 3 20309 20407 20378
37310 3 20373 20417 20426
37311 3 20122 20186 20427
37312 3 20352 20404 20413
37313 3 20176 20354 20363
37314 3 20337 20367 20428
37315 3 20268 20326 20429
37316 3 20341 20368 20430
37317 3 20331 20411 20399
37318 3 20322 20414 20388
37319 3 20359 20416 20417
37320 3 20325 20366 20431
37321 3 20333 20365 20411
37322 3 20357 20413 20416
37323 3 20182 20363 20371
37324 3 20339 20369 20432
37325 3 20321 20412 20389
37326 3 20327 20370 20433
37327 3 20341 20430 20404
37328 3 20277 20402 20332
37329 3 20360 20409 20419
37330 3 20318 20434 20361
37331 3 20348 20372 20435
37332 3 20344 20379 20436
37333 3 20258 20390 20410
37334 3 20334 20378 20437
37335 3 20365 20438 20411
37336 3 20338 20400 20439
37337 3 20380 20415 20440
37338 3 20189 20371 20381
37339 3 20340 20384 20441
37340 3 20337 20428 20398
37341 3 20374 20403 20375
37342 3 20285 20377 20390
37343 3 20195 20381 20385
37344 3 20323 20442 20362
37345 3 20276 20405 20377
37346 3 20317 20422 20387
37347 3 20349 20418 20420
37348 3 17410 19290 20009
37349 3 20338 20439 20402
37350 3 20350 20387 20443
37351 3 20325 20431 20392
37352 3 20368 20419 20430
37353 3 20200 20385 20391
37354 3 20399 20444 20409
37355 3 20344 20436 20408
37356 3 20203 20445 20446
37357 3 20268 20429 20405
37358 3 20327 20433 20394
37359 3 20367 20388 20447
37360 3 20348 20435 20414
37361 3 20339 20432 20412
37362 3 20318 20395 20434
37363 3 20382 20305 20448
37364 3 20334 20437 20401
37365 3 20340 20441 20407
37366 3 20386 20449 20418
37367 3 20122 20427 20403
37368 3 20372 20389 20450
37369 3 20358 20392 20451
37370 3 20332 20402 20425
37371 3 20210 20391 20406
37372 3 20369 20383 20452
37373 3 20453 20426 20454
37374 3 20399 20411 20455
37375 3 20379 20398 20456
37376 3 20326 20457 20429
37377 3 20366 20394 20458
37378 3 19936 20297 20424
37379 3 20426 20417 20459
37380 3 20370 20401 20460
37381 3 20361 20461 20400
37382 3 20367 20447 20428
37383 3 20409 20462 20419
37384 3 17817 19008 20463
37385 3 20399 20455 20444
37386 3 20305 20410 20448
37387 3 20417 20416 20464
37388 3 20384 20408 20465
37389 3 20378 20407 20466
37390 3 20416 20413 20467
37391 3 20426 20459 20454
37392 3 20404 20468 20413
37393 3 20350 20443 20415
37394 3 20440 20415 20469
37395 3 20372 20450 20435
37396 3 20409 20444 20462
37397 3 20369 20452 20432
37398 3 20388 20414 20470
37399 3 20379 20456 20436
37400 3 20389 20412 20471
37401 3 20330 20420 20397
37402 3 20358 20451 20422
37403 3 19891 20393 20248
37404 3 20417 20464 20459
37405 3 20203 20406 20445
37406 3 20362 20472 20395
37407 3 20382 20448 20473
37408 3 20419 20474 20430
37409 3 20361 20434 20461
37410 3 20366 20458 20431
37411 3 19956 20290 20421
37412 3 20384 20465 20441
37413 3 20387 20422 20475
37414 3 20370 20460 20433
37415 3 20378 20466 20437
37416 3 20398 20428 20476
37417 3 20416 20467 20464
37418 3 20404 20430 20468
37419 3 20453 20454 20477
37420 3 20388 20470 20447
37421 3 20392 20431 20478
37422 3 20383 20477 20452
37423 3 20400 20479 20439
37424 3 20419 20462 20474
37425 3 20412 20432 20480
37426 3 20408 20436 20481
37427 3 20394 20433 20482
37428 3 20389 20471 20450
37429 3 20440 20469 20483
37430 3 20413 20468 20467
37431 3 20400 20461 20479
37432 3 20401 20437 20484
37433 3 20414 20435 20485
37434 3 20407 20441 20486
37435 3 20362 20442 20472
37436 3 20398 20476 20456
37437 3 20387 20475 20443
37438 3 17713 20282 19008
37439 3 20415 20443 20487
37440 3 20430 20488 20468
37441 3 20452 20477 20489
37442 3 20390 20377 20490
37443 3 20454 20491 20477
37444 3 20430 20474 20488
37445 3 20395 20492 20434
37446 3 20454 20459 20491
37447 3 20408 20481 20465
37448 3 20432 20452 20493
37449 3 20392 20478 20451
37450 3 20428 20447 20494
37451 3 20414 20485 20470
37452 3 20394 20482 20458
37453 3 20377 20405 20495
37454 3 20407 20486 20466
37455 3 20401 20484 20460
37456 3 20410 20390 20496
37457 3 20412 20480 20471
37458 3 20444 20455 20497
37459 3 20411 20498 20455
37460 3 20411 20438 20498
37461 3 20422 20451 20499
37462 3 20328 20343 20500
37463 3 20459 20464 20501
37464 3 20104 20502 20015
37465 3 20423 20503 20343
37466 3 20435 20450 20504
37467 3 20336 20328 20505
37468 3 20436 20456 20506
37469 3 20444 20497 20462
37470 3 20452 20489 20507
37471 3 19473 20508 19746
37472 3 20431 20458 20509
37473 3 20459 20501 20491
37474 3 20428 20494 20476
37475 3 20464 20467 20510
37476 3 20462 20511 20474
37477 3 20452 20507 20493
37478 3 20441 20465 20512
37479 3 20483 20469 20513
37480 3 20433 20460 20514
37481 3 20345 20336 20515
37482 3 20432 20493 20480
37483 3 20437 20466 20516
37484 3 20395 20472 20492
37485 3 20415 20487 20469
37486 3 20474 20517 20488
37487 3 20084 20518 20190
37488 3 20448 20410 20519
37489 3 8083 20192 14714
37490 3 20467 20468 20520
37491 3 20354 20345 20521
37492 3 20436 20506 20481
37493 3 20405 20429 20522
37494 3 20477 20523 20489
37495 3 20435 20504 20485
37496 3 20447 20470 20524
37497 3 20464 20510 20501
37498 3 20477 20491 20523
37499 3 20180 20525 20154
37500 3 20422 20499 20475
37501 3 20450 20471 20526
37502 3 20091 20527 20219
37503 3 20434 20528 20461
37504 3 20124 20248 20529
37505 3 20446 20445 20530
37506 3 20363 20354 20531
37507 3 20441 20512 20486
37508 3 20443 20475 20532
37509 3 20474 20511 20517
37510 3 20431 20509 20478
37511 3 20437 20516 20484
37512 3 20433 20514 20482
37513 3 20468 20488 20533
37514 3 20456 20476 20534
37515 3 20467 20520 20510
37516 3 20371 20363 20535
37517 3 20377 20495 20490
37518 3 20015 20502 20393
37519 3 20462 20497 20511
37520 3 6404 13014 20536
37521 3 20447 20524 20494
37522 3 20451 20478 20537
37523 3 20390 20490 20496
37524 3 20381 20371 20538
37525 3 20465 20481 20539
37526 3 20468 20533 20520
37527 3 20489 20540 20507
37528 3 20458 20482 20541
37529 3 17403 19161 20542
37530 3 20312 20543 20544
37531 3 20450 20526 20504
37532 3 20483 20513 20545
37533 3 20466 20486 20546
37534 3 20471 20480 20547
37535 3 20460 20484 20548
37536 3 20385 20381 20549
37537 3 20434 20492 20528
37538 3 20456 20534 20506
37539 3 20319 20550 20316
37540 3 20470 20485 20551
37541 3 20429 20457 20552
37542 3 20479 20461 20553
37543 3 20507 20554 20493
37544 3 20455 20498 20497
37545 3 20491 20555 20523
37546 3 19194 20034 20356
37547 3 20405 20522 20495
37548 3 20488 20517 20556
37549 3 20469 20487 20557
37550 3 20491 20501 20555
37551 3 20443 20532 20487
37552 3 20410 20496 20519
37553 3 20329 20558 20319
37554 3 20391 20385 20559
37555 3 20489 20523 20540
37556 3 17817 20463 19139
37557 3 20442 20560 20472
37558 3 20465 20539 20512
37559 3 20091 20424 20527
37560 3 20476 20494 20561
37561 3 20488 20556 20533
37562 3 20316 20562 20312
37563 3 20451 20537 20499
37564 3 20470 20551 20524
37565 3 20466 20546 20516
37566 3 20406 20391 20563
37567 3 20458 20541 20509
37568 3 20545 20513 20564
37569 3 20480 20493 20565
37570 3 20460 20548 20514
37571 3 20475 20499 20566
37572 3 20501 20510 20567
37573 3 20471 20547 20526
37574 3 20328 20500 20505
37575 3 20343 20503 20500
37576 3 20517 20511 20568
37577 3 20473 20448 20569
37578 3 20481 20506 20570
37579 3 20507 20540 20554
37580 3 20472 20571 20492
37581 3 20429 20552 20522
37582 3 20485 20504 20572
37583 3 20476 20561 20534
37584 3 20544 20573 20574
37585 3 20461 20528 20553
37586 3 20478 20509 20575
37587 3 20501 20567 20555
37588 3 20510 20520 20576
37589 3 20486 20512 20577
37590 3 20336 20505 20515
37591 3 20511 20497 20578
37592 3 20482 20514 20579
37593 3 20469 20557 20513
37594 3 20484 20516 20580
37595 3 20497 20498 20581
37596 3 20084 20421 20518
37597 3 20523 20582 20540
37598 3 20445 20406 20583
37599 3 20517 20568 20556
37600 3 20481 20570 20539
37601 3 20345 20515 20521
37602 3 20520 20533 20584
37603 3 20316 20550 20562
37604 3 20494 20524 20585
37605 3 20319 20558 20550
37606 3 20423 20586 20503
37607 3 20485 20572 20551
37608 3 20493 20554 20565
37609 3 20510 20576 20567
37610 3 20475 20566 20532
37611 3 20523 20555 20582
37612 3 20487 20532 20587
37613 3 20354 20521 20531
37614 3 20486 20577 20546
37615 3 20480 20565 20547
37616 3 20545 20564 20588
37617 3 20504 20526 20589
37618 3 20590 20591 20592
37619 3 20478 20575 20537
37620 3 20124 20529 20186
37621 3 20511 20578 20568
37622 3 20506 20534 20593
37623 3 20484 20580 20548
37624 3 20533 20556 20594
37625 3 20520 20584 20576
37626 3 20363 20531 20535
37627 3 20540 20595 20554
37628 3 20482 20579 20541
37629 3 20494 20585 20561
37630 3 17403 20542 18949
37631 3 20448 20519 20569
37632 3 20371 20535 20538
37633 3 20499 20537 20596
37634 3 20492 20597 20528
37635 3 20530 20445 20598
37636 3 20472 20560 20571
37637 3 20154 20599 20290
37638 3 20497 20581 20578
37639 3 20512 20539 20600
37640 3 20533 20594 20584
37641 3 20381 20538 20549
37642 3 20312 20562 20543
37643 3 20509 20541 20601
37644 3 20516 20546 20602
37645 3 20513 20557 20603
37646 3 20506 20593 20570
37647 3 20514 20548 20604
37648 3 20504 20589 20572
37649 3 20385 20549 20559
37650 3 20554 20605 20565
37651 3 20526 20547 20606
37652 3 18075 19139 20607
37653 3 20496 20490 20608
37654 3 20524 20551 20609
37655 3 20556 20568 20610
37656 3 20540 20582 20595
37657 3 20487 20587 20557
37658 3 20519 20496 20611
37659 3 20457 20612 20552
37660 3 20490 20495 20613
37661 3 20391 20559 20563
37662 3 20588 20564 20614
37663 3 20512 20600 20577
37664 3 19473 20202 20508
37665 3 20567 20576 20615
37666 3 20556 20610 20594
37667 3 20554 20595 20605
37668 3 20534 20561 20616
37669 3 20499 20596 20566
37670 3 20492 20571 20597
37671 3 20524 20609 20585
37672 3 20519 20617 20569
37673 3 20516 20602 20580
37674 3 19544 20618 19866
37675 3 20532 20566 20619
37676 3 20509 20601 20575
37677 3 20514 20604 20579
37678 3 20406 20563 20583
37679 3 20495 20522 20620
37680 3 20544 20543 20573
37681 3 20526 20606 20589
37682 3 20539 20570 20621
37683 3 20190 20622 20297
37684 3 20547 20565 20623
37685 3 20555 20624 20582
37686 3 20582 20625 20595
37687 3 20513 20603 20564
37688 3 20534 20616 20593
37689 3 20555 20567 20624
37690 3 20537 20575 20626
37691 3 20568 20578 20627
37692 3 20588 20614 20628
37693 3 20546 20577 20629
37694 3 20584 20594 20630
37695 3 20551 20572 20631
37696 3 20541 20579 20632
37697 3 20548 20580 20633
37698 3 20530 20598 20634
37699 3 20576 20584 20635
37700 3 20568 20627 20610
37701 3 20539 20621 20600
37702 3 20561 20585 20636
37703 3 20445 20583 20598
37704 3 20557 20587 20637
37705 3 20547 20623 20606
37706 3 20532 20619 20587
37707 3 20576 20635 20615
37708 3 20567 20615 20624
37709 3 20551 20631 20609
37710 3 20565 20605 20638
37711 3 20528 20639 20553
37712 3 20522 20552 20640
37713 3 20490 20613 20608
37714 3 20560 20641 20571
37715 3 20594 20610 20642
37716 3 20546 20629 20602
37717 3 20496 20608 20611
37718 3 20537 20626 20596
37719 3 20570 20593 20643
37720 3 20584 20630 20635
37721 3 20548 20633 20604
37722 3 20571 20644 20597
37723 3 20594 20642 20630
37724 3 20541 20632 20601
37725 3 20561 20636 20616
37726 3 20495 20620 20613
37727 3 20582 20624 20625
37728 3 20566 20596 20645
37729 3 20578 20581 20646
37730 3 20572 20589 20647
37731 3 20219 20527 20648
37732 3 20595 20649 20605
37733 3 20528 20597 20639
37734 3 20564 20603 20650
37735 3 20519 20611 20617
37736 3 20565 20638 20623
37737 3 20577 20600 20651
37738 3 20569 20617 20652
37739 3 20575 20601 20653
37740 3 20580 20602 20654
37741 3 20570 20643 20621
37742 3 20557 20637 20603
37743 3 20503 20586 20655
37744 3 20610 20627 20656
37745 3 20579 20604 20657
37746 3 20592 20658 20659
37747 3 20610 20656 20642
37748 3 18067 20660 19161
37749 3 20585 20609 20661
37750 3 20659 20662 20586
37751 3 20500 20503 20663
37752 3 20589 20606 20664
37753 3 20630 20665 20635
37754 3 20552 20612 20666
37755 3 20572 20647 20631
37756 3 20628 20614 20667
37757 3 20578 20646 20627
37758 3 20595 20625 20649
37759 3 20522 20640 20620
37760 3 20592 20591 20658
37761 3 20577 20651 20629
37762 3 20505 20500 20668
37763 3 20630 20642 20669
37764 3 20593 20616 20670
37765 3 20190 20518 20622
37766 3 20566 20645 20619
37767 3 20219 20648 20104
37768 3 20564 20650 20614
37769 3 20585 20661 20636
37770 3 20587 20619 20671
37771 3 7263 20672 14231
37772 3 20580 20654 20633
37773 3 20630 20669 20665
37774 3 20606 20623 20673
37775 3 19585 20674 19912
37776 3 20515 20505 20675
37777 3 20575 20653 20626
37778 3 20579 20657 20632
37779 3 20571 20641 20644
37780 3 20600 20621 20676
37781 3 20154 20525 20599
37782 3 20615 20677 20624
37783 3 20593 20670 20643
37784 3 20628 20667 20678
37785 3 20605 20649 20638
37786 3 20596 20626 20679
37787 3 20589 20664 20647
37788 3 18075 20607 19324
37789 3 20521 20515 20680
37790 3 20602 20629 20681
37791 3 20609 20631 20682
37792 3 20601 20632 20683
37793 3 20615 20635 20677
37794 3 20644 20641 20684
37795 3 20604 20633 20685
37796 3 20597 20686 20639
37797 3 20625 20624 20687
37798 3 20603 20637 20688
37799 3 20531 20521 20689
37800 3 20600 20676 20651
37801 3 20552 20666 20640
37802 3 20635 20665 20690
37803 3 20587 20671 20637
37804 3 20616 20636 20691
37805 3 20606 20673 20664
37806 3 20623 20638 20692
37807 3 20248 20693 20529
37808 3 20609 20682 20661
37809 3 20535 20531 20694
37810 3 20625 20687 20649
37811 3 20611 20695 20617
37812 3 20611 20608 20696
37813 3 20624 20697 20687
37814 3 20602 20681 20654
37815 3 20627 20698 20656
37816 3 20617 20699 20652
37817 3 20642 20700 20669
37818 3 20635 20690 20677
37819 3 20538 20535 20701
37820 3 20642 20656 20700
37821 3 20596 20679 20645
37822 3 20597 20644 20686
37823 3 20621 20643 20702
37824 3 20624 20677 20697
37825 3 18067 19344 20660
37826 3 20608 20613 20703
37827 3 20549 20538 20704
37828 3 20616 20691 20670
37829 3 20604 20685 20657
37830 3 20614 20650 20705
37831 3 20665 20669 20706
37832 3 20601 20683 20653
37833 3 20619 20645 20707
37834 3 20559 20549 20708
37835 3 20644 20709 20686
37836 3 20623 20692 20673
37837 3 20603 20688 20650
37838 3 20629 20651 20710
37839 3 20586 20662 20655
37840 3 20638 20649 20711
37841 3 20563 20559 20712
37842 3 20626 20653 20713
37843 3 20621 20702 20676
37844 3 20290 20714 20421
37845 3 20613 20620 20715
37846 3 20633 20654 20716
37847 3 20632 20657 20717
37848 3 20636 20661 20718
37849 3 20627 20646 20698
37850 3 20631 20647 20719
37851 3 20665 20706 20690
37852 3 20644 20684 20709
37853 3 20503 20655 20663
37854 3 20631 20719 20682
37855 3 20678 20667 20720
37856 3 20614 20705 20667
37857 3 20583 20563 20721
37858 3 20297 20722 20424
37859 3 20500 20663 20668
37860 3 20629 20710 20681
37861 3 20664 20673 20723
37862 3 19544 20280 20618
37863 3 20638 20711 20692
37864 3 20619 20707 20671
37865 3 20643 20670 20724
37866 3 20637 20671 20725
37867 3 20659 20658 20662
37868 3 20636 20718 20691
37869 3 20678 20720 20726
37870 3 20505 20668 20675
37871 3 20598 20583 20727
37872 3 20649 20687 20728
37873 3 20620 20640 20729
37874 3 20677 20690 20730
37875 3 20633 20716 20685
37876 3 20646 20731 20698
37877 3 18232 19324 20732
37878 3 20626 20713 20679
37879 3 20669 20700 20706
37880 3 20632 20717 20683
37881 3 20651 20676 20733
37882 3 20611 20696 20695
37883 3 20697 20677 20734
37884 3 20617 20695 20699
37885 3 20608 20703 20696
37886 3 20643 20724 20702
37887 3 20515 20675 20680
37888 3 20645 20679 20735
37889 3 20649 20728 20711
37890 3 20647 20664 20736
37891 3 20661 20682 20737
37892 3 20652 20699 20738
37893 3 20654 20681 20739
37894 3 20656 20698 20700
37895 3 20673 20692 20740
37896 3 7263 14631 20672
37897 3 20650 20688 20741
37898 3 20613 20715 20703
37899 3 20653 20683 20742
37900 3 20521 20680 20689
37901 3 20657 20685 20743
37902 3 20637 20725 20688
37903 3 20612 20744 20666
37904 3 20634 20598 20745
37905 3 20677 20730 20734
37906 3 20690 20706 20746
37907 3 20651 20733 20710
37908 3 20670 20691 20747
37909 3 20531 20689 20694
37910 3 20661 20737 20718
37911 3 20640 20666 20748
37912 3 20690 20746 20730
37913 3 20634 20745 20749
37914 3 20535 20694 20701
37915 3 20664 20723 20736
37916 3 20687 20697 20750
37917 3 20654 20739 20716
37918 3 20620 20729 20715
37919 3 20645 20735 20707
37920 3 20538 20701 20704
37921 3 20676 20702 20751
37922 3 20673 20740 20723
37923 3 20667 20705 20752
37924 3 20670 20747 20724
37925 3 20671 20707 20753
37926 3 20650 20741 20705
37927 3 20549 20704 20708
37928 3 20647 20736 20719
37929 3 20657 20743 20717
37930 3 18218 20754 19344
37931 3 20653 20742 20713
37932 3 20297 20622 20722
37933 3 20682 20719 20755
37934 3 20559 20708 20712
37935 3 20706 20700 20756
37936 3 20681 20710 20757
37937 3 20591 20758 20658
37938 3 20730 20759 20734
37939 3 19746 20760 20036
37940 3 6404 20536 13617
37941 3 20687 20750 20728
37942 3 20563 20712 20721
37943 3 20679 20713 20761
37944 3 20676 20751 20733
37945 3 20692 20711 20762
37946 3 20700 20698 20763
37947 3 20685 20716 20764
37948 3 20290 20599 20714
37949 3 20667 20752 20720
37950 3 20706 20756 20746
37951 3 20691 20718 20765
37952 3 20683 20717 20766
37953 3 20730 20746 20767
37954 3 20682 20755 20737
37955 3 20711 20728 20768
37956 3 20640 20748 20729
37957 3 20697 20734 20750
37958 3 20699 20769 20738
37959 3 20698 20731 20770
37960 3 20666 20744 20771
37961 3 20583 20721 20727
37962 3 20671 20753 20725
37963 3 20730 20767 20759
37964 3 20688 20725 20772
37965 3 20393 20773 20248
37966 3 18232 20732 19457
37967 3 20695 20774 20699
37968 3 20681 20757 20739
37969 3 20702 20724 20775
37970 3 20726 20720 20776
37971 3 20691 20765 20747
37972 3 20692 20762 20740
37973 3 20695 20696 20777
37974 3 20700 20763 20756
37975 3 20711 20768 20762
37976 3 20685 20764 20743
37977 3 20679 20761 20735
37978 3 20710 20733 20778
37979 3 20683 20766 20742
37980 3 20696 20703 20779
37981 3 18218 19459 20754
37982 3 20702 20775 20751
37983 3 20707 20735 20780
37984 3 20248 20773 20693
37985 3 20726 20776 20781
37986 3 20598 20727 20745
37987 3 20719 20782 20755
37988 3 20698 20770 20763
37989 3 20734 20759 20783
37990 3 20718 20737 20784
37991 3 20705 20741 20785
37992 3 20688 20772 20741
37993 3 20749 20745 20786
37994 3 20716 20739 20787
37995 3 20728 20788 20768
37996 3 20734 20783 20750
37997 3 20713 20742 20789
37998 3 20666 20771 20748
37999 3 20717 20743 20790
38000 3 20744 20791 20792
38001 3 20703 20715 20793
38002 3 20728 20750 20788
38003 3 20710 20778 20757
38004 3 20724 20747 20794
38005 3 20795 20796 20797
38006 3 20718 20784 20765
38007 3 20738 20769 20798
38008 3 20762 20768 20799
38009 3 20759 20767 20800
38010 3 18307 19457 20801
38011 3 20746 20802 20767
38012 3 20699 20774 20769
38013 3 20663 20655 20803
38014 3 20705 20785 20752
38015 3 20707 20780 20753
38016 3 20750 20783 20804
38017 3 20716 20787 20764
38018 3 20725 20753 20805
38019 3 20733 20751 20806
38020 3 20720 20752 20807
38021 3 20724 20794 20775
38022 3 20695 20777 20774
38023 3 20668 20663 20808
38024 3 20744 20792 20771
38025 3 20655 20662 20809
38026 3 20715 20729 20810
38027 3 20713 20789 20761
38028 3 20717 20790 20766
38029 3 20750 20811 20788
38030 3 18297 20812 19459
38031 3 20737 20755 20813
38032 3 20746 20756 20802
38033 3 20421 20814 20518
38034 3 19585 20356 20674
38035 3 20696 20779 20777
38036 3 20759 20800 20783
38037 3 20739 20757 20815
38038 3 20750 20804 20811
38039 3 20762 20816 20817
38040 3 20735 20761 20818
38041 3 20720 20807 20776
38042 3 18307 20801 19512
38043 3 20733 20806 20778
38044 3 20743 20764 20819
38045 3 20675 20668 20820
38046 3 20747 20765 20821
38047 3 20768 20822 20799
38048 3 20742 20766 20823
38049 3 18297 19512 20812
38050 3 20703 20793 20779
38051 3 20424 20824 20527
38052 3 20737 20813 20784
38053 3 20768 20788 20822
38054 3 20725 20805 20772
38055 3 20741 20772 20825
38056 3 20762 20799 20816
38057 3 20662 20658 20826
38058 3 20756 20763 20827
38059 3 20781 20776 20828
38060 3 20729 20748 20829
38061 3 20783 20800 20830
38062 3 20739 20815 20787
38063 3 20751 20775 20831
38064 3 20804 20783 20832
38065 3 20791 20833 20834
38066 3 20747 20821 20794
38067 3 20767 20802 20800
38068 3 20755 20782 20835
38069 3 20680 20675 20836
38070 3 20817 20837 20838
38071 3 20715 20810 20793
38072 3 20804 20839 20811
38073 3 20735 20818 20780
38074 3 20743 20819 20790
38075 3 20795 20797 20840
38076 3 6716 13617 20841
38077 3 20763 20770 20842
38078 3 20795 20840 20833
38079 3 20783 20830 20832
38080 3 20757 20778 20843
38081 3 20742 20823 20789
38082 3 20753 20780 20844
38083 3 20756 20827 20802
38084 3 20796 20845 20846
38085 3 20751 20831 20806
38086 3 20689 20680 20847
38087 3 20741 20825 20785
38088 3 20791 20834 20792
38089 3 20788 20848 20822
38090 3 20752 20785 20849
38091 3 13997 19537 20346
38092 3 20769 20850 20798
38093 3 20796 20846 20797
38094 3 20851 20852 20845
38095 3 20765 20784 20853
38096 3 20804 20832 20839
38097 3 20782 20854 20855
38098 3 20788 20811 20848
38099 3 20781 20828 20856
38100 3 20764 20787 20857
38101 3 20694 20689 20858
38102 3 20851 20856 20852
38103 3 20838 20859 20854
38104 3 20755 20835 20813
38105 3 20761 20789 20860
38106 3 20799 20861 20816
38107 3 20774 20862 20769
38108 3 20502 20863 20393
38109 3 20766 20790 20864
38110 3 20701 20694 20865
38111 3 20763 20842 20827
38112 3 20748 20771 20866
38113 3 20424 20722 20824
38114 3 20729 20829 20810
38115 3 20798 20850 20867
38116 3 20757 20843 20815
38117 3 20704 20701 20868
38118 3 20775 20794 20869
38119 3 20745 20870 20786
38120 3 20708 20704 20871
38121 3 20765 20853 20821
38122 3 20712 20708 20872
38123 3 20838 20837 20859
38124 3 20752 20849 20807
38125 3 20721 20712 20873
38126 3 19854 20220 20874
38127 3 20774 20777 20875
38128 3 20658 20758 20876
38129 3 20799 20822 20861
38130 3 20753 20844 20805
38131 3 20854 20859 20877
38132 3 20772 20805 20878
38133 3 20655 20809 20803
38134 3 20776 20807 20879
38135 3 20817 20816 20837
38136 3 20764 20857 20819
38137 3 20782 20855 20835
38138 3 20778 20806 20880
38139 3 20800 20881 20830
38140 3 20775 20869 20831
38141 3 20663 20803 20808
38142 3 20421 20714 20814
38143 3 20811 20839 20882
38144 3 20830 20883 20832
38145 3 19746 20508 20760
38146 3 20761 20860 20818
38147 3 20854 20877 20855
38148 3 20777 20779 20884
38149 3 20766 20864 20823
38150 3 20811 20882 20848
38151 3 20839 20832 20885
38152 3 20784 20813 20886
38153 3 20662 20826 20809
38154 3 20769 20862 20850
38155 3 20856 20828 20887
38156 3 20816 20888 20837
38157 3 20800 20802 20881
38158 3 20727 20721 20889
38159 3 20787 20815 20890
38160 3 20727 20891 20745
38161 3 20780 20818 20892
38162 3 20748 20866 20829
38163 3 20668 20808 20820
38164 3 20776 20879 20828
38165 3 20833 20840 20893
38166 3 20845 20852 20894
38167 3 20778 20880 20843
38168 3 20822 20895 20861
38169 3 20856 20887 20852
38170 3 20794 20821 20896
38171 3 20822 20848 20895
38172 3 20790 20819 20897
38173 3 20772 20878 20825
38174 3 20789 20823 20898
38175 3 20845 20894 20846
38176 3 20771 20792 20899
38177 3 20833 20893 20834
38178 3 20599 20525 20900
38179 3 20779 20793 20901
38180 3 20785 20825 20902
38181 3 20784 20886 20853
38182 3 20816 20861 20888
38183 3 20774 20875 20862
38184 3 20832 20883 20885
38185 3 20675 20820 20836
38186 3 20839 20885 20882
38187 3 20806 20831 20903
38188 3 20794 20896 20869
38189 3 20787 20890 20857
38190 3 20658 20876 20826
38191 3 20802 20827 20904
38192 3 20830 20881 20883
38193 3 20837 20905 20859
38194 3 20780 20892 20844
38195 3 19854 20906 20034
38196 3 20813 20835 20907
38197 3 20797 20846 20908
38198 3 20680 20836 20847
38199 3 20777 20884 20875
38200 3 20793 20810 20909
38201 3 20785 20902 20849
38202 3 20790 20897 20864
38203 3 20848 20910 20895
38204 3 20805 20844 20911
38205 3 20393 20863 20773
38206 3 20771 20899 20866
38207 3 20786 20912 20913
38208 3 20848 20882 20910
38209 3 20815 20843 20914
38210 3 20789 20898 20860
38211 3 20802 20904 20881
38212 3 20806 20903 20880
38213 3 20807 20849 20915
38214 3 20745 20891 20870
38215 3 20797 20908 20840
38216 3 20689 20847 20858
38217 3 20821 20853 20916
38218 3 20786 20870 20912
38219 3 20837 20888 20905
38220 3 20859 20917 20877
38221 3 20819 20857 20918
38222 3 20694 20858 20865
38223 3 20818 20860 20919
38224 3 20882 20885 20920
38225 3 20779 20901 20884
38226 3 20882 20921 20910
38227 3 20861 20922 20888
38228 3 20813 20907 20886
38229 3 20823 20864 20923
38230 3 20885 20883 20924
38231 3 20701 20865 20868
38232 3 20712 20872 20873
38233 3 20525 20925 20900
38234 3 20883 20881 20926
38235 3 20792 20834 20927
38236 3 20704 20868 20871
38237 3 20708 20871 20872
38238 3 20827 20842 20928
38239 3 20877 20929 20855
