  -8.921601E+00  -8.268573E+00  -7.591002E+00  -6.903518E+00  -6.219697E+00  -5.551655E+00  -4.909755E+00  -4.302429E+00  -3.736108E+00  -3.215255E+00  -2.742489E+00  -2.318772E+00
  -1.943662E+00  -1.615664E+00  -1.333218E+00   1.340074E+00   1.634795E+00   1.979845E+00   2.377750E+00   2.831038E+00   3.341193E+00   3.908241E+00   4.530439E+00   5.204007E+00
   5.922939E+00   6.678891E+00   7.461185E+00   8.256934E+00   9.051305E+00   9.827912E+00   1.056934E+01   1.125776E+01   1.187566E+01   1.240655E+01   1.283575E+01   1.315100E+01
   1.334315E+01   1.340650E+01   1.333917E+01   1.314318E+01   1.282429E+01   1.239180E+01   1.185801E+01   1.123769E+01   1.054736E+01   9.804561E+00   9.027117E+00   8.232419E+00
   7.436814E+00   6.655081E+00   5.900043E+00   5.182308E+00   4.510145E+00   3.889489E+00   3.324048E+00   2.815496E+00   2.363729E+00   1.967162E+00   1.623041E+00   1.327745E+00
   1.077078E+00   8.665216E-01   6.914600E-01   5.473520E-01   4.298688E-01   3.349907E-01   2.590677E-01   1.988514E-01   1.515018E-01   1.145760E-01   8.600349E-02   6.405255E-02
   4.729206E-02   3.455092E-02   2.487802E-02   1.750358E-02   1.180318E-02   7.264389E-03   3.456078E-03   8.873596E-15  -3.456078E-03  -7.264389E-03  -1.180318E-02  -1.750358E-02
  -2.487802E-02  -3.455092E-02  -4.729206E-02  -6.405255E-02  -8.600349E-02  -1.145760E-01  -1.515018E-01  -1.988514E-01  -2.590677E-01  -3.349907E-01  -4.298688E-01  -5.473520E-01
  -6.914600E-01  -8.665216E-01  -1.077078E+00  -1.327745E+00  -1.623041E+00  -1.967162E+00  -2.363729E+00  -2.815496E+00  -3.324048E+00  -3.889489E+00  -4.510145E+00  -5.182308E+00
  -5.900043E+00  -6.655081E+00  -7.436814E+00  -8.232419E+00  -9.027117E+00  -9.804561E+00  -1.054736E+01  -1.123769E+01  -1.185801E+01  -1.239180E+01  -1.282429E+01  -1.314318E+01
  -1.333917E+01  -1.340650E+01  -1.334315E+01  -1.315100E+01  -1.283575E+01  -1.240655E+01  -1.187566E+01  -1.125776E+01  -1.056934E+01  -9.827912E+00  -9.051305E+00  -8.256934E+00
  -7.461185E+00  -6.678891E+00  -5.922939E+00  -5.204007E+00  -4.530439E+00  -3.908241E+00  -3.341193E+00  -2.831038E+00  -2.377750E+00  -1.979845E+00  -1.634795E+00  -1.340074E+00
   1.346834E+00   1.653782E+00   2.015996E+00   2.437066E+00   2.920685E+00   3.469533E+00   4.084813E+00   4.765860E+00   5.509807E+00   6.311298E+00   7.162301E+00   8.052023E+00
   8.966968E+00   9.891144E+00   1.080644E+01   1.169313E+01   1.253057E+01   1.329796E+01   1.397520E+01   1.454377E+01   1.498760E+01   1.529380E+01   1.545330E+01   1.546136E+01
   1.531772E+01   1.502667E+01   1.459685E+01   1.404074E+01   1.337413E+01   1.261531E+01   1.178427E+01   1.090176E+01   9.988490E+00   9.064309E+00   8.147531E+00   7.254391E+00
   6.398664E+00   5.591432E+00   4.841018E+00   4.153049E+00   3.530638E+00   2.974656E+00   2.484057E+00   2.056238E+00   1.687410E+00   1.372946E+00   1.107706E+00   8.863153E-01
   7.033967E-01   5.537554E-01   4.325123E-01   3.351949E-01   2.577896E-01   1.967618E-01   1.490514E-01   1.120496E-01   8.356325E-02   6.177086E-02   4.517555E-02   3.255662E-02
   2.292247E-02   1.546592E-02   9.522453E-03   4.531450E-03  -5.804901E-15  -4.531450E-03  -9.522453E-03  -1.546592E-02  -2.292247E-02  -3.255662E-02  -4.517555E-02  -6.177086E-02
  -8.356325E-02  -1.120496E-01  -1.490514E-01  -1.967618E-01  -2.577896E-01  -3.351949E-01  -4.325123E-01  -5.537554E-01  -7.033967E-01  -8.863153E-01  -1.107706E+00  -1.372946E+00
  -1.687410E+00  -2.056238E+00  -2.484057E+00  -2.974656E+00  -3.530638E+00  -4.153049E+00  -4.841018E+00  -5.591432E+00  -6.398664E+00  -7.254391E+00  -8.147531E+00  -9.064309E+00
  -9.988490E+00  -1.090176E+01  -1.178427E+01  -1.261531E+01  -1.337413E+01  -1.404074E+01  -1.459685E+01  -1.502667E+01  -1.531772E+01  -1.546136E+01  -1.545330E+01  -1.529380E+01
  -1.498760E+01  -1.454377E+01  -1.397520E+01  -1.329796E+01  -1.253057E+01  -1.169313E+01  -1.080644E+01  -9.891144E+00  -8.966968E+00  -8.052023E+00  -7.162301E+00  -6.311298E+00
  -5.509807E+00  -4.765860E+00  -4.084813E+00  -3.469533E+00  -2.920685E+00  -2.437066E+00  -2.015996E+00  -1.653782E+00  -1.346834E+00   1.353492E+00   1.672605E+00   2.052067E+00
   2.496635E+00   3.011298E+00   3.600096E+00   4.265601E+00   5.008452E+00   5.826936E+00   6.716609E+00   7.670004E+00   8.676453E+00   9.722052E+00   1.078980E+01   1.185992E+01
   1.291036E+01   1.391751E+01   1.485704E+01   1.570484E+01   1.643808E+01   1.703621E+01   1.748198E+01   1.776220E+01   1.786848E+01   1.779761E+01   1.755172E+01   1.713821E+01
   1.656933E+01   1.586159E+01   1.503495E+01   1.411186E+01   1.311626E+01   1.207251E+01   1.100445E+01   9.934505E+00   8.882946E+00   7.867366E+00   6.902308E+00   5.999090E+00
   5.165808E+00   4.407490E+00   3.726361E+00   3.122211E+00   2.592795E+00   2.134274E+00   1.741638E+00   1.409104E+00   1.130470E+00   8.994180E-01   7.097521E-01   5.555859E-01
   4.314696E-01   3.324710E-01   2.542141E-01   1.928856E-01   1.452157E-01   1.084404E-01   8.025385E-02   5.875232E-02   4.237728E-02   2.985796E-02   2.015635E-02   1.241522E-02
   5.909415E-03   1.529758E-14  -5.909415E-03  -1.241522E-02  -2.015635E-02  -2.985796E-02  -4.237728E-02  -5.875232E-02  -8.025385E-02  -1.084404E-01  -1.452157E-01  -1.928856E-01
  -2.542141E-01  -3.324710E-01  -4.314696E-01  -5.555859E-01  -7.097521E-01  -8.994180E-01  -1.130470E+00  -1.409104E+00  -1.741638E+00  -2.134274E+00  -2.592795E+00  -3.122211E+00
  -3.726361E+00  -4.407490E+00  -5.165808E+00  -5.999090E+00  -6.902308E+00  -7.867366E+00  -8.882946E+00  -9.934505E+00  -1.100445E+01  -1.207251E+01  -1.311626E+01  -1.411186E+01
  -1.503495E+01  -1.586159E+01  -1.656933E+01  -1.713821E+01  -1.755172E+01  -1.779761E+01  -1.786848E+01  -1.776220E+01  -1.748198E+01  -1.703621E+01  -1.643808E+01  -1.570484E+01
  -1.485704E+01  -1.391751E+01  -1.291036E+01  -1.185992E+01  -1.078980E+01  -9.722052E+00  -8.676453E+00  -7.670004E+00  -6.716609E+00  -5.826936E+00  -5.008452E+00  -4.265601E+00
  -3.600096E+00  -3.011298E+00  -2.496635E+00  -2.052067E+00  -1.672605E+00  -1.353492E+00   1.360043E+00   1.691241E+00   2.088007E+00   2.556367E+00   3.102735E+00   3.732683E+00
   4.450351E+00   5.257921E+00   6.155098E+00   7.138634E+00   8.201918E+00   9.334688E+00   1.052288E+01   1.174868E+01   1.299075E+01   1.422476E+01   1.542402E+01   1.656041E+01
   1.760546E+01   1.853152E+01   1.931294E+01   1.992733E+01   2.035660E+01   2.058786E+01   2.061408E+01   2.043447E+01   2.005448E+01   1.948557E+01   1.874458E+01   1.785291E+01
   1.683549E+01   1.571957E+01   1.453353E+01   1.330569E+01   1.206319E+01   1.083104E+01   9.631397E+00   8.482995E+00   7.400865E+00   6.396229E+00   5.476600E+00   4.646042E+00
   3.905552E+00   3.253518E+00   2.686224E+00   2.198356E+00   1.783494E+00   1.434552E+00   1.144158E+00   9.049762E-01   7.099463E-01   5.524662E-01   4.265081E-01   3.266837E-01
   2.482665E-01   1.871791E-01   1.399575E-01   1.036970E-01   7.598987E-02   5.485651E-02   3.867708E-02   2.612388E-02   1.609705E-02   7.663657E-03  -6.403551E-15  -7.663657E-03
  -1.609705E-02  -2.612388E-02  -3.867708E-02  -5.485651E-02  -7.598987E-02  -1.036970E-01  -1.399575E-01  -1.871791E-01  -2.482665E-01  -3.266837E-01  -4.265081E-01  -5.524662E-01
  -7.099463E-01  -9.049762E-01  -1.144158E+00  -1.434552E+00  -1.783494E+00  -2.198356E+00  -2.686224E+00  -3.253518E+00  -3.905552E+00  -4.646042E+00  -5.476600E+00  -6.396229E+00
  -7.400865E+00  -8.482995E+00  -9.631397E+00  -1.083104E+01  -1.206319E+01  -1.330569E+01  -1.453353E+01  -1.571957E+01  -1.683549E+01  -1.785291E+01  -1.874458E+01  -1.948557E+01
  -2.005448E+01  -2.043447E+01  -2.061408E+01  -2.058786E+01  -2.035660E+01  -1.992733E+01  -1.931294E+01  -1.853152E+01  -1.760546E+01  -1.656041E+01  -1.542402E+01  -1.422476E+01
  -1.299075E+01  -1.174868E+01  -1.052288E+01  -9.334688E+00  -8.201918E+00  -7.138634E+00  -6.155098E+00  -5.257921E+00  -4.450351E+00  -3.732683E+00  -3.102735E+00  -2.556367E+00
  -2.088007E+00  -1.691241E+00  -1.360043E+00   1.366481E+00   1.709667E+00   2.123766E+00   2.616166E+00   3.194846E+00   3.867074E+00   4.638773E+00   5.513915E+00   6.493909E+00
   7.577010E+00   8.757792E+00   1.002672E+01   1.136986E+01   1.276883E+01   1.420093E+01   1.563959E+01   1.705498E+01   1.841504E+01   1.968656E+01   2.083653E+01   2.183359E+01
   2.264940E+01   2.326007E+01   2.364727E+01   2.379921E+01   2.371122E+01   2.338600E+01   2.283349E+01   2.207034E+01   2.111908E+01   2.000696E+01   1.876468E+01   1.742497E+01
   1.602109E+01   1.458556E+01   1.314889E+01   1.173860E+01   1.037848E+01   9.088101E+00   7.882578E+00   6.772601E+00   5.764659E+00   4.861427E+00   4.062276E+00   3.363849E+00
   2.760660E+00   2.245686E+00   1.810911E+00   1.447808E+00   1.147746E+00   9.023130E-01   7.035570E-01   5.441527E-01   4.175023E-01   3.177785E-01   2.399252E-01   1.796234E-01
   1.332349E-01   9.773004E-02   7.060850E-02   4.981663E-02   3.366554E-02   2.075184E-02   9.881976E-03  -6.854154E-15  -9.881976E-03  -2.075184E-02  -3.366554E-02  -4.981663E-02
  -7.060850E-02  -9.773004E-02  -1.332349E-01  -1.796234E-01  -2.399252E-01  -3.177785E-01  -4.175023E-01  -5.441527E-01  -7.035570E-01  -9.023130E-01  -1.147746E+00  -1.447808E+00
  -1.810911E+00  -2.245686E+00  -2.760660E+00  -3.363849E+00  -4.062276E+00  -4.861427E+00  -5.764659E+00  -6.772601E+00  -7.882578E+00  -9.088101E+00  -1.037848E+01  -1.173860E+01
  -1.314889E+01  -1.458556E+01  -1.602109E+01  -1.742497E+01  -1.876468E+01  -2.000696E+01  -2.111908E+01  -2.207034E+01  -2.283349E+01  -2.338600E+01  -2.371122E+01  -2.379921E+01
  -2.364727E+01  -2.326007E+01  -2.264940E+01  -2.183359E+01  -2.083653E+01  -1.968656E+01  -1.841504E+01  -1.705498E+01  -1.563959E+01  -1.420093E+01  -1.276883E+01  -1.136986E+01
  -1.002672E+01  -8.757792E+00  -7.577010E+00  -6.493909E+00  -5.513915E+00  -4.638773E+00  -3.867074E+00  -3.194846E+00  -2.616166E+00  -2.123766E+00  -1.709667E+00  -1.366481E+00
   1.372799E+00   1.727862E+00   2.159289E+00   2.675935E+00   3.287468E+00   4.003031E+00   4.830544E+00   5.776027E+00   6.842895E+00   8.031243E+00   9.337185E+00   1.075227E+01
   1.226306E+01   1.385089E+01   1.549194E+01   1.715751E+01   1.881467E+01   2.042723E+01   2.195691E+01   2.336490E+01   2.461338E+01   2.566728E+01   2.649593E+01   2.707453E+01
   2.738544E+01   2.741905E+01   2.717432E+01   2.665882E+01   2.588833E+01   2.488601E+01   2.368127E+01   2.230825E+01   2.080427E+01   1.920807E+01   1.755817E+01   1.589140E+01
   1.424158E+01   1.263849E+01   1.110717E+01   9.667551E+00   8.334303E+00   7.117048E+00   6.020724E+00   5.046130E+00   4.190579E+00   3.448601E+00   2.812643E+00   2.273739E+00
   1.822109E+00   1.447673E+00   1.140469E+00   8.909792E-01   6.903521E-01   5.305538E-01   4.044404E-01   3.057762E-01   2.292064E-01   1.701984E-01   1.249616E-01   9.035528E-02
   6.379051E-02   4.313097E-02   2.659615E-02   1.266780E-02   5.825345E-15  -1.266780E-02  -2.659615E-02  -4.313097E-02  -6.379051E-02  -9.035528E-02  -1.249616E-01  -1.701984E-01
  -2.292064E-01  -3.057762E-01  -4.044404E-01  -5.305538E-01  -6.903521E-01  -8.909792E-01  -1.140469E+00  -1.447673E+00  -1.822109E+00  -2.273739E+00  -2.812643E+00  -3.448601E+00
  -4.190579E+00  -5.046130E+00  -6.020724E+00  -7.117048E+00  -8.334303E+00  -9.667551E+00  -1.110717E+01  -1.263849E+01  -1.424158E+01  -1.589140E+01  -1.755817E+01  -1.920807E+01
  -2.080427E+01  -2.230825E+01  -2.368127E+01  -2.488601E+01  -2.588833E+01  -2.665882E+01  -2.717432E+01  -2.741905E+01  -2.738544E+01  -2.707453E+01  -2.649593E+01  -2.566728E+01
  -2.461338E+01  -2.336490E+01  -2.195691E+01  -2.042723E+01  -1.881467E+01  -1.715751E+01  -1.549194E+01  -1.385089E+01  -1.226306E+01  -1.075227E+01  -9.337185E+00  -8.031243E+00
  -6.842895E+00  -5.776027E+00  -4.830544E+00  -4.003031E+00  -3.287468E+00  -2.675935E+00  -2.159289E+00  -1.727862E+00  -1.372799E+00   1.378992E+00   1.745802E+00   2.194524E+00
   2.735570E+00   3.380433E+00   4.140298E+00   5.025304E+00   6.043790E+00   7.201489E+00   8.500698E+00   9.939458E+00   1.151081E+01   1.320219E+01   1.499505E+01   1.686470E+01
   1.878053E+01   2.070657E+01   2.260238E+01   2.442437E+01   2.612741E+01   2.766657E+01   2.899919E+01   3.008679E+01   3.089696E+01   3.140501E+01   3.159519E+01   3.146158E+01
   3.100834E+01   3.024953E+01   2.920837E+01   2.791601E+01   2.641000E+01   2.473242E+01   2.292792E+01   2.104176E+01   1.911792E+01   1.719749E+01   1.531729E+01   1.350894E+01
   1.179818E+01   1.020465E+01   8.741923E+00   7.417909E+00   6.235390E+00   5.192752E+00   4.284794E+00   3.503561E+00   2.839145E+00   2.280429E+00   1.815726E+00   1.433321E+00
   1.121886E+00   8.707923E-01   6.703113E-01   5.117350E-01   3.874161E-01   2.907526E-01   2.161296E-01   1.588314E-01   1.149352E-01   8.119588E-02   5.492672E-02   3.388193E-02
   1.614149E-02   1.107238E-14  -1.614149E-02  -3.388193E-02  -5.492672E-02  -8.119588E-02  -1.149352E-01  -1.588314E-01  -2.161296E-01  -2.907526E-01  -3.874161E-01  -5.117350E-01
  -6.703113E-01  -8.707923E-01  -1.121886E+00  -1.433321E+00  -1.815726E+00  -2.280429E+00  -2.839145E+00  -3.503561E+00  -4.284794E+00  -5.192752E+00  -6.235390E+00  -7.417909E+00
  -8.741923E+00  -1.020465E+01  -1.179818E+01  -1.350894E+01  -1.531729E+01  -1.719749E+01  -1.911792E+01  -2.104176E+01  -2.292792E+01  -2.473242E+01  -2.641000E+01  -2.791601E+01
  -2.920837E+01  -3.024953E+01  -3.100834E+01  -3.146158E+01  -3.159519E+01  -3.140501E+01  -3.089696E+01  -3.008679E+01  -2.899919E+01  -2.766657E+01  -2.612741E+01  -2.442437E+01
  -2.260238E+01  -2.070657E+01  -1.878053E+01  -1.686470E+01  -1.499505E+01  -1.320219E+01  -1.151081E+01  -9.939458E+00  -8.500698E+00  -7.201489E+00  -6.043790E+00  -5.025304E+00
  -4.140298E+00  -3.380433E+00  -2.735570E+00  -2.194524E+00  -1.745802E+00  -1.378992E+00   1.385054E+00   1.763465E+00   2.229415E+00   2.794966E+00   3.473560E+00   4.278599E+00
   5.222660E+00   6.316675E+00   7.569028E+00   8.984594E+00   1.056376E+01   1.230150E+01   1.418658E+01   1.620096E+01   1.831947E+01   2.050985E+01   2.273319E+01   2.494481E+01
   2.709558E+01   2.913355E+01   3.100608E+01   3.266199E+01   3.405395E+01   3.514072E+01   3.588923E+01   3.627626E+01   3.628966E+01   3.592902E+01   3.520565E+01   3.414200E+01
   3.277051E+01   3.113189E+01   2.927311E+01   2.724514E+01   2.510061E+01   2.289158E+01   2.066745E+01   1.847327E+01   1.634840E+01   1.432558E+01   1.243051E+01   1.068171E+01
   9.090913E+00   7.663543E+00   6.399571E+00   5.294406E+00   4.339870E+00   3.525168E+00   2.837778E+00   2.264260E+00   1.790923E+00   1.404374E+00   1.091922E+00   8.418585E-01
   6.436278E-01   4.879057E-01   3.665991E-01   2.727925E-01   2.006528E-01   1.453092E-01   1.027177E-01   6.951938E-02   4.289840E-02   2.044123E-02   1.263225E-14  -2.044123E-02
  -4.289840E-02  -6.951938E-02  -1.027177E-01  -1.453092E-01  -2.006528E-01  -2.727925E-01  -3.665991E-01  -4.879057E-01  -6.436278E-01  -8.418585E-01  -1.091922E+00  -1.404374E+00
  -1.790923E+00  -2.264260E+00  -2.837778E+00  -3.525168E+00  -4.339870E+00  -5.294406E+00  -6.399571E+00  -7.663543E+00  -9.090913E+00  -1.068171E+01  -1.243051E+01  -1.432558E+01
  -1.634840E+01  -1.847327E+01  -2.066745E+01  -2.289158E+01  -2.510061E+01  -2.724514E+01  -2.927311E+01  -3.113189E+01  -3.277051E+01  -3.414200E+01  -3.520565E+01  -3.592902E+01
  -3.628966E+01  -3.627626E+01  -3.588923E+01  -3.514072E+01  -3.405395E+01  -3.266199E+01  -3.100608E+01  -2.913355E+01  -2.709558E+01  -2.494481E+01  -2.273319E+01  -2.050985E+01
  -1.831947E+01  -1.620096E+01  -1.418658E+01  -1.230150E+01  -1.056376E+01  -8.984594E+00  -7.569028E+00  -6.316675E+00  -5.222660E+00  -4.278599E+00  -3.473560E+00  -2.794966E+00
  -2.229415E+00  -1.763465E+00  -1.385054E+00   1.390980E+00   1.780828E+00   2.263907E+00   2.854013E+00   3.566662E+00   4.417640E+00   5.422183E+00   6.594096E+00   7.944752E+00
   9.481998E+00   1.120901E+01   1.312319E+01   1.521511E+01   1.746772E+01   1.985578E+01   2.234574E+01   2.489597E+01   2.745758E+01   2.997567E+01   3.239119E+01   3.464304E+01
   3.667070E+01   3.841687E+01   3.983017E+01   4.086774E+01   4.149739E+01   4.169930E+01   4.146705E+01   4.080801E+01   3.974291E+01   3.830475E+01   3.653708E+01   3.449174E+01
   3.222637E+01   2.980162E+01   2.727850E+01   2.471588E+01   2.216827E+01   1.968409E+01   1.730442E+01   1.506225E+01   1.298223E+01   1.108086E+01   9.367042E+00   7.842948E+00
   6.505029E+00   5.345149E+00   4.351716E+00   3.510776E+00   2.806987E+00   2.224465E+00   1.747474E+00   1.360953E+00   1.050890E+00   8.045694E-01   6.106858E-01   4.593771E-01
   3.421753E-01   2.519080E-01   1.825627E-01   1.291302E-01   8.743676E-02   5.397295E-02   2.572351E-02  -8.631413E-15  -2.572351E-02  -5.397295E-02  -8.743676E-02  -1.291302E-01
  -1.825627E-01  -2.519080E-01  -3.421753E-01  -4.593771E-01  -6.106858E-01  -8.045694E-01  -1.050890E+00  -1.360953E+00  -1.747474E+00  -2.224465E+00  -2.806987E+00  -3.510776E+00
  -4.351716E+00  -5.345149E+00  -6.505029E+00  -7.842948E+00  -9.367042E+00  -1.108086E+01  -1.298223E+01  -1.506225E+01  -1.730442E+01  -1.968409E+01  -2.216827E+01  -2.471588E+01
  -2.727850E+01  -2.980162E+01  -3.222637E+01  -3.449174E+01  -3.653708E+01  -3.830475E+01  -3.974291E+01  -4.080801E+01  -4.146705E+01  -4.169930E+01  -4.149739E+01  -4.086774E+01
  -3.983017E+01  -3.841687E+01  -3.667070E+01  -3.464304E+01  -3.239119E+01  -2.997567E+01  -2.745758E+01  -2.489597E+01  -2.234574E+01  -1.985578E+01  -1.746772E+01  -1.521511E+01
  -1.312319E+01  -1.120901E+01  -9.481998E+00  -7.944752E+00  -6.594096E+00  -5.422183E+00  -4.417640E+00  -3.566662E+00  -2.854013E+00  -2.263907E+00  -1.780828E+00  -1.390980E+00
   1.396764E+00   1.797867E+00   2.297942E+00   2.912599E+00   3.659543E+00   4.557108E+00   5.623410E+00   6.875406E+00   8.327800E+00   9.991824E+00   1.187392E+01   1.397439E+01
   1.628619E+01   1.879378E+01   2.147237E+01   2.428749E+01   2.719509E+01   3.014218E+01   3.306806E+01   3.590615E+01   3.858636E+01   4.103792E+01   4.319242E+01   4.498704E+01
   4.636757E+01   4.729125E+01   4.772891E+01   4.766660E+01   4.710632E+01   4.606590E+01   4.457802E+01   4.268856E+01   4.045410E+01   3.793917E+01   3.521305E+01   3.234663E+01
   2.940937E+01   2.646660E+01   2.357724E+01   2.079218E+01   1.815312E+01   1.569211E+01   1.343160E+01   1.138491E+01   9.557178E+00   7.946434E+00   6.544919E+00   5.340413E+00
   4.317525E+00   3.458889E+00   2.746205E+00   2.161103E+00   1.685818E+00   1.303687E+00   9.994770E-01   7.595650E-01   5.720032E-01   4.264850E-01   3.142438E-01   2.279030E-01
   1.612956E-01   1.092668E-01   6.747036E-02   3.216272E-02   2.222205E-15  -3.216272E-02  -6.747036E-02  -1.092668E-01  -1.612956E-01  -2.279030E-01  -3.142438E-01  -4.264850E-01
  -5.720032E-01  -7.595650E-01  -9.994770E-01  -1.303687E+00  -1.685818E+00  -2.161103E+00  -2.746205E+00  -3.458889E+00  -4.317525E+00  -5.340413E+00  -6.544919E+00  -7.946434E+00
  -9.557178E+00  -1.138491E+01  -1.343160E+01  -1.569211E+01  -1.815312E+01  -2.079218E+01  -2.357724E+01  -2.646660E+01  -2.940937E+01  -3.234663E+01  -3.521305E+01  -3.793917E+01
  -4.045410E+01  -4.268856E+01  -4.457802E+01  -4.606590E+01  -4.710632E+01  -4.766660E+01  -4.772891E+01  -4.729125E+01  -4.636757E+01  -4.498704E+01  -4.319242E+01  -4.103792E+01
  -3.858636E+01  -3.590615E+01  -3.306806E+01  -3.014218E+01  -2.719509E+01  -2.428749E+01  -2.147237E+01  -1.879378E+01  -1.628619E+01  -1.397439E+01  -1.187392E+01  -9.991824E+00
  -8.327800E+00  -6.875406E+00  -5.623410E+00  -4.557108E+00  -3.659543E+00  -2.912599E+00  -2.297942E+00  -1.797867E+00  -1.396764E+00   1.402401E+00   1.814560E+00   2.331464E+00
   2.970608E+00   3.751999E+00   4.696676E+00   5.825847E+00   7.159896E+00   8.717212E+00   1.051282E+01   1.255692E+01   1.485327E+01   1.739776E+01   2.017696E+01   2.316707E+01
   2.633322E+01   2.962931E+01   3.299844E+01   3.637408E+01   3.968188E+01   4.284222E+01   4.577322E+01   4.839424E+01   5.062960E+01   5.241218E+01   5.368688E+01   5.441341E+01
   5.456852E+01   5.414723E+01   5.316305E+01   5.164734E+01   4.964755E+01   4.722473E+01   4.445041E+01   4.140303E+01   3.816425E+01   3.481531E+01   3.143377E+01   2.809061E+01
   2.484810E+01   2.175825E+01   1.886198E+01   1.618899E+01   1.375815E+01   1.157845E+01   9.650146E+00   7.966312E+00   6.514319E+00   5.277392E+00   4.236042E+00   3.369333E+00
   2.655960E+00   2.075100E+00   1.607056E+00   1.233690E+00   9.386855E-01   7.076548E-01   5.281292E-01   3.894592E-01   2.826502E-01   2.001569E-01   1.356533E-01   8.379025E-02
   3.994996E-02  -1.137297E-15  -3.994996E-02  -8.379025E-02  -1.356533E-01  -2.001569E-01  -2.826502E-01  -3.894592E-01  -5.281292E-01  -7.076548E-01  -9.386855E-01  -1.233690E+00
  -1.607056E+00  -2.075100E+00  -2.655960E+00  -3.369333E+00  -4.236042E+00  -5.277392E+00  -6.514319E+00  -7.966312E+00  -9.650146E+00  -1.157845E+01  -1.375815E+01  -1.618899E+01
  -1.886198E+01  -2.175825E+01  -2.484810E+01  -2.809061E+01  -3.143377E+01  -3.481531E+01  -3.816425E+01  -4.140303E+01  -4.445041E+01  -4.722473E+01  -4.964755E+01  -5.164734E+01
  -5.316305E+01  -5.414723E+01  -5.456852E+01  -5.441341E+01  -5.368688E+01  -5.241218E+01  -5.062960E+01  -4.839424E+01  -4.577322E+01  -4.284222E+01  -3.968188E+01  -3.637408E+01
  -3.299844E+01  -2.962931E+01  -2.633322E+01  -2.316707E+01  -2.017696E+01  -1.739776E+01  -1.485327E+01  -1.255692E+01  -1.051282E+01  -8.717212E+00  -7.159896E+00  -5.825847E+00
  -4.696676E+00  -3.751999E+00  -2.970608E+00  -2.331464E+00  -1.814560E+00  -1.402401E+00   1.407884E+00   1.830884E+00   2.364413E+00   3.027922E+00   3.843820E+00   4.835999E+00
   6.028964E+00   7.446804E+00   9.111930E+00   1.104360E+01   1.325623E+01   1.575764E+01   1.854724E+01   2.161435E+01   2.493680E+01   2.847987E+01   3.219584E+01   3.602423E+01
   3.989274E+01   4.371910E+01   4.741363E+01   5.088257E+01   5.403195E+01   5.677179E+01   5.902042E+01   6.070853E+01   6.178282E+01   6.220878E+01   6.197263E+01   6.108202E+01
   5.956562E+01   5.747160E+01   5.486500E+01   5.182433E+01   4.843763E+01   4.479817E+01   4.100017E+01   3.713485E+01   3.328694E+01   2.953180E+01   2.593346E+01   2.254337E+01
   1.939996E+01   1.652892E+01   1.394411E+01   1.164886E+01   9.637567E+00   7.897527E+00   6.410683E+00   5.155351E+00   4.107758E+00   3.243356E+00   2.537894E+00   1.968227E+00
   1.512893E+00   1.152466E+00   8.697264E-01   6.496838E-01   4.794811E-01   3.482197E-01   2.467265E-01   1.672874E-01   1.033620E-01   4.929060E-02   1.041889E-15  -4.929060E-02
  -1.033620E-01  -1.672874E-01  -2.467265E-01  -3.482197E-01  -4.794811E-01  -6.496838E-01  -8.697264E-01  -1.152466E+00  -1.512893E+00  -1.968227E+00  -2.537894E+00  -3.243356E+00
  -4.107758E+00  -5.155351E+00  -6.410683E+00  -7.897527E+00  -9.637567E+00  -1.164886E+01  -1.394411E+01  -1.652892E+01  -1.939996E+01  -2.254337E+01  -2.593346E+01  -2.953180E+01
  -3.328694E+01  -3.713485E+01  -4.100017E+01  -4.479817E+01  -4.843763E+01  -5.182433E+01  -5.486500E+01  -5.747160E+01  -5.956562E+01  -6.108202E+01  -6.197263E+01  -6.220878E+01
  -6.178282E+01  -6.070853E+01  -5.902042E+01  -5.677179E+01  -5.403195E+01  -5.088257E+01  -4.741363E+01  -4.371910E+01  -3.989274E+01  -3.602423E+01  -3.219584E+01  -2.847987E+01
  -2.493680E+01  -2.161435E+01  -1.854724E+01  -1.575764E+01  -1.325623E+01  -1.104360E+01  -9.111930E+00  -7.446804E+00  -6.028964E+00  -4.835999E+00  -3.843820E+00  -3.027922E+00
  -2.364413E+00  -1.830884E+00  -1.407884E+00   1.413210E+00   1.846817E+00   2.396734E+00   3.084424E+00   3.934790E+00   4.974718E+00   6.232206E+00   7.735307E+00   9.510799E+00
   1.158258E+01   1.396981E+01   1.668493E+01   1.973152E+01   2.310233E+01   2.677747E+01   3.072302E+01   3.489019E+01   3.921529E+01   4.362045E+01   4.801536E+01   5.229990E+01
   5.636771E+01   6.011038E+01   6.342227E+01   6.620540E+01   6.837439E+01   6.986082E+01   7.061687E+01   7.061795E+01   6.986402E+01   6.837961E+01   6.621245E+01   6.343092E+01
   6.012035E+01   5.637869E+01   5.231157E+01   4.802739E+01   4.363253E+01   3.922715E+01   3.490157E+01   3.073372E+01   2.678734E+01   2.311125E+01   1.973943E+01   1.669179E+01
   1.397562E+01   1.158737E+01   9.514606E+00   7.738178E+00   6.234180E+00   4.975812E+00   3.934983E+00   3.083623E+00   2.394709E+00   1.843001E+00   1.405513E+00   1.061764E+00
   7.938437E-01   5.863283E-01   4.260962E-01   3.020672E-01   2.048956E-01   1.266368E-01   6.040060E-02   5.870037E-16  -6.040060E-02  -1.266368E-01  -2.048956E-01  -3.020672E-01
